Timestamp,Fwd Packet Length Mean,Fwd PSH Flags,SYN Flag Count,Fwd Segment Size Avg,Subflow Fwd Packets,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Seg Size Min,Label
59,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.0178988326848249,0.0,0.5,1
38,0.0021954351518329814,0.0,0.0,0.0021954351518329814,0.0,0.004837109941252766,0.009308003356984817,0.5,1
35,0.022213332289250654,1.0,0.0,0.022213332289250654,0.0,0.023361562523842222,0.012603952086671245,0.5,1
61,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.07714961470969711,0.0,0.5,1
39,0.00202655552474214,0.0,0.0,0.00202655552474214,0.0,0.005508506904707409,0.008834973678187228,0.5,1
36,0.08368306081292406,1.0,0.0,0.08368306081292406,0.0,0.0051575494010833904,0.017578393224994278,0.5,1
37,0.0,0.0,0.0,0.0,0.0,0.0037384603646906235,0.005462729839017319,0.5,1
44,0.010190132968808252,1.0,0.0,0.010190132968808252,0.0,0.009735255970092317,0.0014648661020828565,0.5,1
64,0.01259268464436436,1.0,0.0,0.01259268464436436,1.0,0.009735255970092317,0.0,0.5,1
63,0.0,0.0,0.0,0.0,0.0,0.0037384603646906235,0.005462729839017319,0.5,1
52,0.010190132968808252,1.0,0.0,0.010190132968808252,0.0,0.0048218509193560695,0.0009613183794918746,0.5,1
66,0.01259268464436436,1.0,0.0,0.01259268464436436,1.0,0.0048218509193560695,0.0,0.5,1
53,0.010190132968808252,1.0,0.0,0.010190132968808252,0.0,0.009674219882505532,0.0014648661020828565,0.5,1
67,0.01259268464436436,1.0,0.0,0.01259268464436436,1.0,0.009674219882505532,0.0,0.5,1
62,0.08355672329822293,1.0,0.0,0.08355672329822293,0.0,0.005477988860914015,0.018707560845349813,0.5,1
70,0.05687419742348701,0.0,0.2857142857142857,0.05687419742348701,0.0,0.44556343938353554,0.005340657663843748,0.5,1
72,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.0037384603646906235,0.0,0.5,1
68,0.031489996271902576,0.0,0.2857142857142857,0.031489996271902576,0.0,0.44556343938353554,0.005462729839017319,0.5,1
68,0.07400273393811359,0.0,0.2857142857142857,0.07400273393811359,0.0,0.44556343938353554,0.005706874189364461,0.5,1
69,0.2016231562646452,0.0,0.2857142857142857,0.2016231562646452,0.0,0.44556343938353554,0.009018081940947584,0.5,1
71,0.08372241651726109,1.0,0.0,0.08372241651726109,0.0,0.0057984283207446405,0.019836728465705347,0.5,1
78,0.0038285709753199952,1.0,0.0,0.0038285709753199952,0.0,0.07966735332265201,0.009674219882505532,0.5,1
80,0.00026605486591276255,0.0,0.2857142857142857,0.00026605486591276255,0.0,0.44556343938353554,0.0038757915617608912,0.5,1
80,0.04921088604448863,0.0,0.42857142857142855,0.04921088604448863,0.0,0.44556343938353554,0.0002746623941405356,0.5,1
81,0.07586678265191997,0.0,0.2857142857142857,0.07586678265191997,0.0,0.44556343938353554,0.0002746623941405356,0.5,1
78,0.04253581636455822,0.0,0.2857142857142857,0.04253581636455822,0.0,0.44556343938353554,0.003585870145723659,0.5,1
82,0.022865664222691685,1.0,0.0,0.022865664222691685,0.0,0.0037384603646906235,0.005340657663843748,0.5,1
82,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.0037384603646906235,0.0,0.5,1
82,0.022865664222691685,1.0,0.0,0.022865664222691685,0.0,0.005447470817120622,0.005340657663843748,0.5,1
82,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.005447470817120622,0.0,0.5,1
77,0.0,0.0,0.0,0.0,0.0,0.004928664072632944,0.0008087281605249103,0.5,1
78,0.030436569768012924,0.0,0.2857142857142857,0.030436569768012924,0.0,0.44556343938353554,0.005340657663843748,0.5,1
83,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.0051575494010833904,0.0,0.5,1
79,0.10239840934509756,1.0,0.0,0.10239840934509756,0.0,0.005783169298847944,0.007125963225757229,0.5,1
84,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.006820782787823301,0.0,0.5,1
80,0.015054412469591152,1.0,0.0,0.015054412469591152,0.0,0.022034027618829635,0.005722133211261158,0.5,1
85,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.022034027618829635,0.0,0.5,1
80,0.0428908732624332,1.0,0.0,0.0428908732624332,0.0,0.004379339284351873,0.0059662775616083005,0.5,1
85,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.004760814831769284,0.0,0.5,1
79,0.04319622219460669,1.0,0.0,0.04319622219460669,0.0,0.018814373998626687,0.006103608758678569,0.5,1
86,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.018814373998626687,0.0,0.5,1
80,0.0395799676898223,0.0,0.2857142857142857,0.0395799676898223,0.0,0.44556343938353554,0.005462729839017319,0.5,1
80,0.03976637256120293,1.0,0.0,0.03976637256120293,0.0,0.0048218509193560695,0.005462729839017319,0.5,1
78,0.10550515720144153,1.0,0.0,0.10550515720144153,0.0,0.007110704203860532,0.01287861448081178,0.5,1
87,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.005447470817120622,0.0,0.5,1
87,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.0051575494010833904,0.0,0.5,1
87,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.009079118028534372,0.0,0.5,1
81,0.0,0.0,0.0,0.0,0.0,0.005142290379186694,0.0002746623941405356,0.5,1
103,0.0,0.0,0.0,0.0,0.0,0.0037384603646906235,0.005462729839017319,0.5,1
81,0.0,0.0,0.0,0.0,0.0,0.005142290379186694,0.0002746623941405356,0.5,1
105,0.08102398409345098,1.0,0.0,0.08102398409345098,0.0,0.006118867780575265,0.025223163195239186,0.5,1
78,1.8691150490866162e-05,1.0,0.0,1.8691150490866162e-05,0.0,0.005447470817120622,0.004409857328145266,0.5,1
78,0.030099562585361003,0.0,0.2857142857142857,0.030099562585361003,0.0,0.44556343938353554,0.008804455634393835,0.5,1
88,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.039658197909514,0.0,0.5,1
78,0.08498221099192245,1.0,0.0,0.08498221099192245,0.0,0.0057984283207446405,0.025223163195239186,0.5,1
77,0.033936983856194855,0.0,0.2857142857142857,0.033936983856194855,0.0,0.44556343938353554,0.0010070954451819637,0.5,1
90,0.011631663974151857,1.0,0.0,0.011631663974151857,0.0,0.003616388189517052,0.0010070954451819637,0.5,1
91,0.054637338966919344,0.0,0.2857142857142857,0.054637338966919344,0.0,0.44556343938353554,0.005340657663843748,0.5,1
92,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.0037384603646906235,0.0,0.5,1
89,0.07941439282311422,1.0,0.0,0.07941439282311422,0.0,0.0057984283207446405,0.025223163195239186,0.5,1
93,0.07960375650200074,1.0,0.0,0.07960375650200074,0.0,0.0057984283207446405,0.025223163195239186,0.5,1
94,0.012114871640760532,0.0,0.2857142857142857,0.012114871640760532,0.0,0.44556343938353554,0.005340657663843748,0.5,1
97,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.019501029983978027,0.0,0.5,1
95,0.040893086450453586,0.0,0.2857142857142857,0.040893086450453586,0.0,0.44556343938353554,0.005462729839017319,0.5,1
96,0.08043222259699268,1.0,0.0,0.08043222259699268,0.0,0.0057984283207446405,0.025223163195239186,0.5,1
101,0.02465515098794582,0.0,0.2857142857142857,0.02465515098794582,0.0,0.44556343938353554,0.0052033264667734795,0.5,1
102,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.004837109941252766,0.0,0.5,1
101,0.010728635930557973,0.0,0.2857142857142857,0.010728635930557973,0.0,0.44556343938353554,0.005340657663843748,0.5,1
102,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.022034027618829635,0.0,0.5,1
99,0.0,0.0,0.0,0.0,0.0,0.0037384603646906235,0.005462729839017319,0.5,1
98,0.015676495629476823,0.0,0.2857142857142857,0.015676495629476823,0.0,0.44556343938353554,0.006164644846265354,0.5,1
104,0.022865664222691685,1.0,0.0,0.022865664222691685,0.0,0.044205386434729536,0.006164644846265354,0.5,1
104,0.01275837786340251,1.0,0.0,0.01275837786340251,1.0,0.044205386434729536,0.0,0.5,1
100,0.08678642604329563,1.0,0.0,0.08678642604329563,0.0,0.006118867780575265,0.025223163195239186,0.5,1
186,0.047538890834547036,0.0,0.2857142857142857,0.047538890834547036,0.0,0.44556343938353554,0.0005188067444876783,0.5,1
186,0.07369205915247919,0.0,0.2857142857142857,0.07369205915247919,0.0,0.44556343938353554,0.0005035477225909819,0.5,1
186,0.08358039375812104,0.0,0.2857142857142857,0.08358039375812104,0.0,0.44556343938353554,0.0005035477225909819,0.5,1
187,0.08230218892576115,0.0,0.2857142857142857,0.08230218892576115,0.0,0.44556343938353554,0.0005035477225909819,0.5,1
187,0.08230218892576115,0.0,0.2857142857142857,0.08230218892576115,0.0,0.44556343938353554,0.0005035477225909819,0.5,1
187,0.08230218892576115,0.0,0.2857142857142857,0.08230218892576115,0.0,0.44556343938353554,0.0005035477225909819,0.5,1
186,0.08698893997763142,0.0,0.2857142857142857,0.08698893997763142,0.0,0.44556343938353554,0.0005340657663843748,0.5,1
186,0.029642516879980117,0.0,0.2857142857142857,0.029642516879980117,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
186,0.05198032984784392,0.0,0.2857142857142857,0.05198032984784392,0.0,0.44556343938353554,0.0006103608758678569,0.5,1
186,0.06362619609792469,0.0,0.2857142857142857,0.06362619609792469,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
186,0.09821465556520442,0.0,0.2857142857142857,0.09821465556520442,0.0,0.44556343938353554,0.000579842832074464,0.5,1
192,0.0,0.0,0.0,0.0,1.0,0.005264362554360266,0.0,0.5,1
192,0.0,0.0,0.0,0.0,1.0,0.004501411459525444,0.0,0.5,1
192,0.0,0.0,0.0,0.0,1.0,0.010559243152513925,0.0,0.5,1
192,0.0,0.0,0.0,0.0,1.0,0.006530861371786069,0.0,0.5,1
192,0.0,0.0,0.0,0.0,1.0,0.022034027618829635,0.0,0.5,1
192,0.0,0.0,0.0,0.0,1.0,0.004318303196765088,0.0,0.5,1
192,0.0,0.0,0.0,0.0,1.0,0.004303044174868391,0.0,0.5,1
192,0.0,0.0,0.0,0.0,1.0,0.003799496452277409,0.0,0.5,1
192,0.0,0.0,0.0,0.0,1.0,0.005432211795223926,0.0,0.5,1
192,0.0,0.0,0.0,0.0,1.0,0.019333180743114367,0.0,0.5,1
188,0.031962221946066856,0.0,0.2857142857142857,0.031962221946066856,0.0,0.44556343938353554,0.0004730296787975891,0.5,1
191,0.0,0.0,0.0,0.0,1.0,0.008468757152666513,0.0,0.5,1
186,0.012635444184764508,0.0,0.2857142857142857,0.012635444184764508,0.0,0.44556343938353554,0.000579842832074464,0.5,1
187,0.03732021740693426,0.0,0.2857142857142857,0.03732021740693426,0.0,0.44556343938353554,0.0006103608758678569,0.5,1
187,0.13855266973197464,0.0,0.2857142857142857,0.13855266973197464,0.0,0.44556343938353554,0.0006866559853513389,0.5,1
188,0.0,0.0,0.2857142857142857,0.0,0.0,0.44556343938353554,0.22095063706416418,0.5,1
193,0.0,0.0,0.0,0.0,1.0,0.035248340581368734,0.0,0.5,1
188,0.016602460544302224,0.0,0.2857142857142857,0.016602460544302224,0.0,0.44556343938353554,0.0009308003356984817,0.5,1
193,0.0,0.0,0.0,0.0,1.0,0.022034027618829635,0.0,0.5,1
193,0.0,0.0,0.0,0.0,1.0,0.006240939955748837,0.0,0.5,1
183,0.0,0.0,0.0,0.0,0.0,0.01838712138551919,0.008957045853360799,0.5,1
184,0.0,0.0,0.0,0.0,0.0,0.005188067444876783,0.010589761196307317,0.5,1
184,0.0,0.0,0.0,0.0,0.0,0.005477988860914015,0.00917067215991455,0.5,1
183,0.0,0.0,0.0,0.0,0.0,0.005111772335393301,0.5000076295109483,0.0,1
185,0.0,0.0,0.0,0.0,0.0,0.0051575494010833904,0.0005493247882810712,0.0,1
189,0.0,0.0,0.0,0.0,0.0,0.007522697795071336,0.01223773556115053,0.5,1
197,0.07018764757052318,0.0,0.2857142857142857,0.07018764757052318,0.0,0.44556343938353554,0.0005340657663843748,0.5,1
197,0.12364856468249037,0.0,0.2857142857142857,0.12364856468249037,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
198,0.0,0.0,0.0,0.0,1.0,0.005477988860914015,0.0,0.5,1
198,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
196,0.0,0.0,0.0,0.0,0.0,0.0048218509193560695,0.010589761196307317,0.5,1
199,0.12364856468249037,0.0,0.2857142857142857,0.12364856468249037,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
200,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
201,0.12358642972536349,0.0,0.2857142857142857,0.12358642972536349,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
195,0.0,0.0,0.0,0.0,0.0,0.00451667048142214,0.012939650568398565,0.5,1
202,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
188,0.00015617238528644215,0.0,0.2857142857142857,0.00015617238528644215,0.0,0.44556343938353554,0.00843823910887312,0.5,1
183,0.2202615191306574,0.0,0.0,0.2202615191306574,0.0,0.007400625619897764,0.020141908903639278,0.5,1
188,0.18319400548800796,0.0,0.2857142857142857,0.18319400548800796,0.0,0.44556343938353554,0.002532997634851606,0.5,1
184,0.0,0.0,0.0,0.0,0.0,0.005142290379186694,0.0010986495765621424,0.5,1
204,0.08748601963464644,0.0,0.2857142857142857,0.08748601963464644,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
187,0.02114500387150491,0.0,0.2857142857142857,0.02114500387150491,0.0,0.44556343938353554,0.005462729839017319,0.5,1
187,0.04183753779878215,0.0,0.2857142857142857,0.04183753779878215,0.0,0.44556343938353554,0.005523765926604105,0.5,1
187,0.022109688910997887,0.0,0.2857142857142857,0.022109688910997887,0.0,0.44556343938353554,0.0005951018539711605,0.5,1
207,0.0,0.0,0.0,0.0,1.0,0.0051575494010833904,0.0,0.5,1
190,0.0,0.0,0.0,0.0,0.0,0.005447470817120622,0.002532997634851606,0.5,1
192,0.12865325304744626,1.0,0.0,0.12865325304744626,0.0,0.022034027618829635,0.020950637064164186,0.5,1
194,0.0,0.0,0.0,0.0,0.0,0.03527885862516213,0.011200122072175174,0.5,1
211,0.12371069963961724,0.0,0.2857142857142857,0.12371069963961724,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
213,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
208,0.0,0.0,0.0,0.0,0.0,0.022034027618829635,0.0005951018539711605,0.5,1
214,0.0,0.0,0.0,0.0,1.0,0.022034027618829635,0.0,0.5,1
215,0.12371069963961724,0.0,0.2857142857142857,0.12371069963961724,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
216,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
217,0.12371069963961724,0.0,0.2857142857142857,0.12371069963961724,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
218,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
207,0.0,0.0,0.0,0.0,0.0,0.009536888685435264,0.005462729839017319,0.5,1
207,0.0,0.0,0.0,0.0,0.0,0.005142290379186694,0.005523765926604105,0.5,1
203,0.0,0.0,0.0,0.0,0.0,0.09224078736552987,0.00843823910887312,0.5,1
204,0.17580050536433453,1.0,0.0,0.17580050536433453,0.0,0.009948882276646066,0.020141908903639278,0.5,1
205,0.2513566132306201,1.0,0.0,0.2513566132306201,0.0,0.009445334554055084,0.002532997634851606,0.5,1
210,0.0,0.0,0.0,0.0,0.0,0.022034027618829635,0.020950637064164186,0.5,1
221,0.12371069963961724,0.0,0.2857142857142857,0.12371069963961724,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
224,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
206,0.0,0.0,0.0,0.0,0.0,0.005142290379186694,0.0010986495765621424,0.5,1
209,0.0,0.0,0.0,0.0,0.0,0.005447470817120622,0.002532997634851606,0.5,1
212,0.0,0.0,0.0,0.0,0.0,0.03527885862516213,0.011200122072175174,0.5,1
228,0.0,0.0,0.0,0.0,0.0,0.03527885862516213,0.011200122072175174,0.5,1
226,0.12371069963961724,0.0,0.2857142857142857,0.12371069963961724,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
229,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
230,0.01844165527525786,0.0,0.2857142857142857,0.01844165527525786,0.0,0.44556343938353554,0.0004730296787975891,0.5,1
230,0.01844165527525786,0.0,0.2857142857142857,0.01844165527525786,0.0,0.44556343938353554,0.0004730296787975891,0.5,1
230,0.01844165527525786,0.0,0.2857142857142857,0.01844165527525786,0.0,0.44556343938353554,0.0004730296787975891,0.5,1
231,0.12371069963961724,0.0,0.2857142857142857,0.12371069963961724,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
232,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
233,0.12371069963961724,0.0,0.2857142857142857,0.12371069963961724,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
234,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
220,0.0,0.0,0.0,0.0,0.0,4.5777065690089265e-05,0.00843823910887312,0.5,1
221,0.17580050536433453,1.0,0.0,0.17580050536433453,0.0,0.010589761196307317,0.020141908903639278,0.5,1
222,0.24878836833602586,1.0,0.0,0.24878836833602586,0.0,0.011032272831311514,0.002532997634851606,0.5,1
236,0.12371069963961724,0.0,0.2857142857142857,0.12371069963961724,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
238,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
225,0.0,0.0,0.0,0.0,0.0,0.005142290379186694,0.0010986495765621424,0.5,1
239,0.12364856468249037,0.0,0.2857142857142857,0.12364856468249037,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
241,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
227,0.0,0.0,0.0,0.0,0.0,0.005447470817120622,0.002532997634851606,0.5,1
243,0.12371069963961724,0.0,0.2857142857142857,0.12371069963961724,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
230,0.03806801706638499,0.0,0.2857142857142857,0.03806801706638499,0.0,0.44556343938353554,0.0005035477225909819,0.5,1
244,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
246,0.12371069963961724,0.0,0.2857142857142857,0.12371069963961724,0.0,0.44556343938353554,0.0005493247882810712,0.5,1
247,0.0,0.0,0.0,0.0,1.0,0.0037842374303807126,0.0,0.5,1
245,0.0,0.0,0.0,0.0,0.0,0.0057984283207446405,0.0005035477225909819,0.5,1
235,0.0002626747950789114,0.0,0.0,0.0002626747950789114,0.0,0.00843823910887312,0.00843823910887312,0.5,1
248,0.0,0.0,0.0,0.0,1.0,0.0057984283207446405,0.0,0.5,1
236,0.17580050536433453,1.0,0.0,0.17580050536433453,0.0,0.011230640115968566,0.020141908903639278,0.5,1
237,0.24878836833602586,1.0,0.0,0.24878836833602586,0.0,0.011993591210803388,0.002532997634851606,0.5,1
249,0.04180439915496458,0.0,0.2857142857142857,0.04180439915496458,0.0,0.44556343938353554,0.0005035477225909819,0.5,1
242,0.0,0.0,0.0,0.0,0.0,0.005447470817120622,0.002532997634851606,0.5,1
219,0.0,0.0,0.0,0.0,0.0,0.005142290379186694,0.005523765926604105,0.5,1
228,0.0,0.0,0.0,0.0,0.0,0.0,0.011200122072175174,0.0,1
251,2.8774670610165278e-05,0.0,0.2857142857142857,2.8774670610165278e-05,0.0,0.44556343938353554,0.008117799649042497,0.5,1
250,0.2562090575014788,1.0,0.0,0.2562090575014788,0.0,0.012954909590295263,0.002532997634851606,0.5,1
249,0.2577358021622965,1.0,0.0,0.2577358021622965,0.0,0.01185626001373312,0.020141908903639278,0.5,1
252,0.18773988531661487,0.0,0.2857142857142857,0.18773988531661487,0.0,0.44556343938353554,0.008621347371633479,0.5,1
240,0.0,0.0,0.0,0.0,0.0,0.005142290379186694,0.0010986495765621424,0.5,1
252,0.04198666169588666,0.0,0.2857142857142857,0.04198666169588666,0.0,0.44556343938353554,0.005462729839017319,0.5,1
248,0.0,0.0,0.0,0.0,0.0,0.2204318303196765,0.00843823910887312,0.0,1
187,0.02395923946812477,0.0,0.2857142857142857,0.02395923946812477,0.0,0.44556343938353554,0.005340657663843748,0.5,1
187,0.02634522182179694,0.0,0.2857142857142857,0.02634522182179694,0.0,0.44556343938353554,0.005340657663843748,0.5,1
219,0.0,0.0,0.0,0.0,0.0,0.009536888685435264,0.005462729839017319,0.5,1
223,0.0,0.0,0.0,0.0,0.0,0.022034027618829635,0.020950637064164186,0.5,1
252,0.0,0.0,0.0,0.0,1.0,0.005477988860914015,0.0,0.5,1
249,0.14309680626320367,0.0,0.2857142857142857,0.14309680626320367,0.0,0.44556343938353554,0.0007171740291447319,0.5,1
8785,0.1058779669442028,0.0,0.2857142857142857,0.1058779669442028,0.0,0.1250019073777371,0.003936827649347677,0.0,1
8786,0.1058779669442028,0.0,0.2857142857142857,0.1058779669442028,0.0,0.1250019073777371,0.003936827649347677,0.0,1
5779,0.058768814051845406,1.0,0.0,0.058768814051845406,0.0,1.0,1.0,0.0,2
5780,0.08339351072489126,1.0,0.0,0.08339351072489126,0.0,1.0,1.0,0.0,2
5787,0.05651206191445259,1.0,0.0,0.05651206191445259,0.0,1.0,1.0,0.0,2
5781,0.13495712687958245,1.0,0.0,0.13495712687958245,0.0,0.6283665217059586,1.0,0.0,2
5782,0.14042500310674785,1.0,0.0,0.14042500310674785,0.0,0.6283665217059586,1.0,0.0,2
5791,0.17994283583944326,1.0,0.0,0.17994283583944326,0.0,0.6283665217059586,1.0,0.0,2
5790,0.05604176357892383,1.0,0.0,0.05604176357892383,0.0,1.0,1.0,0.0,2
5786,0.1735163059880204,1.0,0.0,0.1735163059880204,0.0,0.637994964522774,1.0,0.0,2
5794,0.05298919038851746,1.0,0.0,0.05298919038851746,0.0,1.0,1.0,0.0,2
5792,0.18723333747568038,1.0,0.0,0.18723333747568038,0.0,0.6283665217059586,1.0,0.0,2
5797,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
5796,0.057469260164135706,1.0,0.0,0.057469260164135706,0.0,1.0,1.0,0.0,2
5795,0.17994283583944326,1.0,0.0,0.17994283583944326,0.0,1.0,1.0,0.0,2
5798,0.051274364483211134,1.0,0.0,0.051274364483211134,0.0,1.0,1.0,0.0,2
5827,0.06306894955933888,1.0,0.0,0.06306894955933888,0.0,1.0,1.0,0.0,2
5838,0.06968778361227787,1.0,0.0,0.06968778361227787,0.0,1.0,1.0,0.0,2
5806,0.20243569031937367,1.0,0.0,0.20243569031937367,0.0,1.0,1.0,0.0,2
5843,0.06042044814256244,1.0,0.0,0.06042044814256244,0.0,1.0,1.0,0.0,2
5845,0.06631930778436684,1.0,0.0,0.06631930778436684,0.0,1.0,1.0,0.0,2
5844,0.17994283583944326,1.0,0.0,0.17994283583944326,0.0,1.0,1.0,0.0,2
5856,0.07232191386782652,1.0,0.0,0.07232191386782652,0.0,1.0,1.0,0.0,2
5863,0.17994283583944326,1.0,0.0,0.17994283583944326,0.0,1.0,1.0,0.0,2
5871,0.06943366781439046,1.0,0.0,0.06943366781439046,0.0,1.0,1.0,0.0,2
5793,0.0,0.0,0.0,0.0,0.0,0.637994964522774,1.0,0.0,2
5989,0.05942739140668572,1.0,0.0,0.05942739140668572,0.0,1.0,1.0,0.0,2
5990,0.07160595798086244,1.0,0.0,0.07160595798086244,0.0,1.0,1.0,0.0,2
5991,0.07191367222423263,1.0,0.0,0.07191367222423263,0.0,1.0,1.0,0.0,2
5992,0.05250248072414565,1.0,0.0,0.05250248072414565,0.0,1.0,1.0,0.0,2
5993,0.06474956023253386,0.0,0.0,0.06474956023253386,0.0,1.0,1.0,0.0,2
5994,0.05867290769335156,1.0,0.0,0.05867290769335156,0.0,1.0,1.0,0.0,2
5995,0.0626399689060768,1.0,0.0,0.0626399689060768,0.0,1.0,1.0,0.0,2
5996,0.06475649824794333,0.0,0.0,0.06475649824794333,0.0,1.0,1.0,0.0,2
5997,0.06158606916759041,1.0,0.0,0.06158606916759041,0.0,1.0,1.0,0.0,2
5998,0.06710096751052566,1.0,0.0,0.06710096751052566,0.0,1.0,1.0,0.0,2
5999,0.06135722655240462,1.0,0.0,0.06135722655240462,0.0,1.0,1.0,0.0,2
6000,0.05806995015394557,1.0,0.0,0.05806995015394557,0.0,1.0,1.0,0.0,2
6001,0.048460248220256,1.0,0.0,0.048460248220256,0.0,1.0,1.0,0.0,2
6002,0.04388145967684851,1.0,0.0,0.04388145967684851,0.0,1.0,1.0,0.0,2
6003,0.04871087952001989,1.0,0.0,0.04871087952001989,0.0,1.0,1.0,0.0,2
6004,0.05383575818988443,1.0,0.0,0.05383575818988443,0.0,1.0,1.0,0.0,2
6005,0.05261999584640239,1.0,0.0,0.05261999584640239,0.0,1.0,1.0,0.0,2
6006,0.05324201437141792,1.0,0.0,0.05324201437141792,0.0,1.0,1.0,0.0,2
6007,0.05711547344973282,0.0,0.0,0.05711547344973282,0.0,1.0,1.0,0.0,2
6008,0.054915498987548154,1.0,0.0,0.054915498987548154,0.0,1.0,1.0,0.0,2
6009,0.05689369074333292,1.0,0.0,0.05689369074333292,0.0,1.0,1.0,0.0,2
4856,0.05654729495146017,1.0,0.0,0.05654729495146017,0.0,1.0,1.0,0.0,2
4857,0.04712345959224556,1.0,0.0,0.04712345959224556,0.0,1.0,1.0,0.0,2
4858,0.04829003703959239,1.0,0.0,0.04829003703959239,0.0,1.0,1.0,0.0,2
4863,0.04687498945863055,1.0,0.0,0.04687498945863055,0.0,1.0,1.0,0.0,2
4878,0.061426269262482916,1.0,0.0,0.061426269262482916,0.0,1.0,1.0,0.0,2
4889,0.05766241395556108,1.0,0.0,0.05766241395556108,0.0,1.0,1.0,0.0,2
4891,0.046627594610314405,1.0,0.0,0.046627594610314405,0.0,1.0,1.0,0.0,2
4892,0.08479576055031689,1.0,0.0,0.08479576055031689,0.0,1.0,1.0,0.0,2
4907,0.06695818317385362,1.0,0.0,0.06695818317385362,0.0,1.0,1.0,0.0,2
4893,0.1477016969747235,0.0,0.2857142857142857,0.1477016969747235,0.0,0.22278171969176777,1.0,0.0,2
4910,0.06225718982940226,1.0,0.0,0.06225718982940226,0.0,1.0,1.0,0.0,2
4908,0.06760737289429601,0.0,0.2857142857142857,0.06760737289429601,0.0,0.22278171969176777,1.0,0.0,2
4909,0.1270314679038648,0.0,0.2857142857142857,0.1270314679038648,0.0,0.22278171969176777,1.0,0.0,2
4916,0.06367298006566423,1.0,0.0,0.06367298006566423,0.0,1.0,1.0,0.0,2
4925,0.06271452782855723,1.0,0.0,0.06271452782855723,0.0,1.0,1.0,0.0,2
4912,0.13495712687958245,1.0,0.0,0.13495712687958245,0.0,0.637994964522774,1.0,0.0,2
4926,0.07702122909263079,1.0,0.0,0.07702122909263079,0.0,1.0,1.0,0.0,2
4924,0.14042500310674785,1.0,0.0,0.14042500310674785,0.0,1.0,1.0,0.0,2
4924,0.13495712687958245,1.0,0.0,0.13495712687958245,0.0,0.6283665217059586,1.0,0.0,2
4951,0.17994283583944326,1.0,0.0,0.17994283583944326,0.0,0.6283665217059586,1.0,0.0,2
4927,0.17994283583944326,1.0,0.0,0.17994283583944326,0.0,0.637994964522774,1.0,0.0,2
4960,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
