Total Bwd packets,Bwd Packet Length Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,SYN Flag Count,PSH Flag Count,ACK Flag Count,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Seg Size Min,Label
0.02343155058285969,0.0,0.03887033874544384,0.03323708427678109,0.0001835428581732066,0.0,0.03743565746373421,0.024650484912823133,0.0035065690748170156,0.005462729839017319,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007232482609458837,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0024896022494288418,0.0,0.003950755741340194,0.0035833731485904615,0.000774820129118918,1.0,0.004211511464670099,0.0024290623819205274,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.012740905629429956,0.0,0.023577090714449543,0.01807266457549972,0.00033985270050748684,0.0,0.020823584464202155,0.014034582651096382,0.0035065690748170156,0.005462729839017319,1.0,3
0.0024896022494288418,0.0,0.003950755741340194,0.0035833731485904615,0.00072088829625957,1.0,0.004211511464670099,0.0024290623819205274,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004970305610073148,0.0037911049253203434,0.0007378200734701327,1.0,0.004445484323818437,0.0027889234755383834,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0024896022494288418,0.0,0.003950755741340194,0.0035833731485904615,0.000716452560658387,1.0,0.004211511464670099,0.0024290623819205274,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007906760299090125,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004970305610073148,0.0037911049253203434,0.0007648018901705222,1.0,0.004445484323818437,0.0027889234755383834,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007627901602669536,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007407698564989953,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007901587997588604,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.04217679104914744,0.0,0.07361999677142533,0.05987868464238844,0.000316532973825246,1.0,0.06761815629386991,0.045252532522445384,0.44361926928612994,0.005462729839017319,1.0,3
0.002636049440571715,0.0,0.004970305610073148,0.0037911049253203434,0.0007671955408058616,1.0,0.004445484323818437,0.0027889234755383834,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0024896022494288418,0.0,0.003950755741340194,0.0035833731485904615,0.0007219079875337155,1.0,0.004211511464670099,0.0024290623819205274,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0024896022494288418,0.0,0.003950755741340194,0.0035833731485904615,0.0007356075476577262,1.0,0.004211511464670099,0.0024290623819205274,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007707340109327163,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0013180247202858575,0.0,0.0018266935148132078,0.0018695859905689366,0.0010386722380239142,0.0,0.0021057557323350493,0.0012595138276624957,0.0010259394236364194,0.005340657663843748,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0008549026910109021,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0024896022494288418,0.0,0.003950755741340194,0.0035833731485904615,0.0007585174495757943,1.0,0.004211511464670099,0.0024290623819205274,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0024896022494288418,0.0,0.003950755741340194,0.0035833731485904615,0.0007397103202776813,1.0,0.004211511464670099,0.0024290623819205274,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.03338995958057506,0.0,0.060620735945080176,0.04736284509441306,0.00027666480471990934,0.0,0.053813757604117926,0.036525901002212376,0.0019753162037178824,0.005462729839017319,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007306845598871472,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004970305610073148,0.0037911049253203434,0.0007969240192902424,1.0,0.004445484323818437,0.0027889234755383834,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0024896022494288418,0.0,0.00463045565382883,0.0035833731485904615,0.0007222090871265926,1.0,0.004211511464670099,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.000746533547516061,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007964568781351901,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007847756468413294,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007809430531296981,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004970305610073148,0.0037911049253203434,0.000773929211183492,1.0,0.004445484323818437,0.0027889234755383834,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.04334836857829043,0.0,0.07395984672766966,0.06154053885622749,0.00032528318189581145,1.0,0.07019185774450164,0.04606221998308556,0.44361926928612994,0.005462729839017319,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007190554286898207,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0054185460722863035,0.0,0.01066279237716547,0.007686075739005628,0.0003204029300307128,0.0,0.009124941506785214,0.006117638591503551,0.0019753162037178824,0.005462729839017319,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.000799554791354078,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007761096222198684,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.011715775291429845,0.0,0.02094325355355608,0.01667047508257302,0.0004233394600821215,1.0,0.01918577445016378,0.012595138276624958,0.44361926928612994,0.005462729839017319,1.0,3
0.0024896022494288418,0.0,0.005310155566317465,0.0035833731485904615,0.0006931307600277919,1.0,0.004211511464670099,0.0027889234755383834,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0024896022494288418,0.0,0.00463045565382883,0.0035833731485904615,0.0006869936954600515,1.0,0.004211511464670099,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004970305610073148,0.0037911049253203434,0.0007720128829042164,1.0,0.004445484323818437,0.0027889234755383834,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0024896022494288418,0.0,0.003950755741340194,0.0035833731485904615,0.0007676142269857296,1.0,0.004211511464670099,0.0024290623819205274,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.021234842715716594,0.0,0.036576351540794694,0.030173040570015335,0.00035806268979689146,1.0,0.03439401029480581,0.02258128362452046,0.44361926928612994,0.005462729839017319,1.0,3
0.0024896022494288418,0.0,0.003950755741340194,0.0035833731485904615,0.0006993960951588933,1.0,0.004211511464670099,0.0024290623819205274,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0024896022494288418,0.0,0.003950755741340194,0.0035833731485904615,0.000801217343771104,1.0,0.004211511464670099,0.0024290623819205274,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0024896022494288418,0.0,0.003950755741340194,0.0035833731485904615,0.0007212066787553987,1.0,0.004211511464670099,0.0024290623819205274,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.0024896022494288418,0.0,0.00463045565382883,0.0035833731485904615,0.0007466913561317392,1.0,0.004211511464670099,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007687567211412114,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.6203503016812103,0.0,0.7423597481711816,0.8799518062277795,0.008174680866196852,0.0,0.24684136640149745,0.5775770552566588,0.0031084433283312405,0.005340657663843748,1.0,3
0.0024896022494288418,0.0,0.003950755741340194,0.0035833731485904615,0.0007359893426956575,1.0,0.004211511464670099,0.0024290623819205274,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.03075391014000334,0.0,0.056415092736556746,0.043675606057457655,0.0003032949929038832,1.0,0.05030416471689284,0.03364701225326953,0.44361926928612994,0.005462729839017319,1.0,3
0.0008786831468572383,0.0,0.0014868435585688902,0.001246390660379291,0.0007364831309447152,0.0,0.0014038371548900329,0.0008996527340446399,0.023994732490123422,0.005340657663843748,1.0,3
0.0008786831468572383,0.0,0.0014868435585688902,0.001246390660379291,0.0007886686364429118,0.0,0.0014038371548900329,0.0008996527340446399,0.001270939883012281,0.005340657663843748,1.0,3
0.0032218382051432074,0.0,0.005310155566317465,0.004622032032239871,0.0007740364280287118,1.0,0.0056153486195601315,0.0032387498425607035,0.44361926928612994,0.0052033264667734795,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007256179040578503,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.002636049440571715,0.0,0.004290605697584512,0.0037911049253203434,0.0007739014328449297,1.0,0.004445484323818437,0.0026089929287294554,0.44361926928612994,0.005401693751430533,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.00024500045937586113,0.0,1.0,3
0.014498271923144432,0.0,0.025701152940976527,0.02061737884044077,0.00041386286731222944,1.0,0.024099204492278897,0.01556399229897227,0.44361926928612994,0.005462729839017319,1.0,3
0.0007322359557143653,0.0,0.0032710558288515587,0.0010905918278318796,0.002181952797013477,1.0,0.001169864295741694,0.0011695485542580317,0.44361926928612994,0.0009002822919050889,1.0,3
0.00043934157342861914,0.0,0.0008071436460802546,0.0006231953301896455,0.015310692196787342,0.0,0.0007019185774450164,0.00044982636702231983,0.0018987535601629251,0.006668192568856336,1.0,3
0.0,0.0,0.0008071436460802546,0.0,0.0,0.0,0.0004679457182966776,0.00017993054680892794,0.0018987535601629251,0.0,1.0,3
0.00014644719114287306,1.0,0.0014868435585688902,0.00020773177672988184,3.0168004310069144e-05,0.0,0.0009358914365933552,0.00044982636702231983,0.18741003889382293,0.008667124437323568,1.0,3
0.0005857887645714922,0.0,0.002166543471057526,0.0008309271069195273,8.28979546386679e-06,0.0,0.0014038371548900329,0.0008996527340446399,0.005818760910176707,0.0018005645838101779,1.0,3
0.0002928943822857461,1.0,0.002166543471057526,0.00041546355345976367,4.144560911722463e-06,0.0,0.0014038371548900329,0.0007197221872357119,0.007702201941628641,0.013626306553749905,1.0,3
0.08025306074629443,0.0,0.19622086848656295,0.11383701364797524,0.0006021590894194098,0.0,0.08703790360318203,0.10121093258002198,0.0189109729580743,0.03117418173495079,1.0,3
0.01874524046628775,0.0,0.027782733922972976,0.026589667421424875,0.0002637002393232412,0.0,0.007019185774450164,0.018802742141532974,0.052276973019324414,0.020141908903639278,1.0,3
0.007029465174857906,0.0,0.017119941545807506,0.009971125283034328,9.71863668338352e-05,0.0,0.004913430042115115,0.008816596793637471,0.016568156065292623,0.020141908903639278,1.0,3
0.0024896022494288418,0.0,0.0059898554788061,0.0035833731485904615,1.868232709913987e-05,1.0,0.003509592887225082,0.0029688540223473114,0.44361926928612994,0.001129167620355535,1.0,3
0.0007322359557143653,1.0,0.0025063934273018436,0.001038658883649409,5.609784802315221e-06,0.0,0.0016378100140383716,0.0010795832808535677,0.0018987535601629251,0.020141908903639278,1.0,3
0.00014644719114287306,1.0,0.0014868435585688902,0.00020773177672988184,3.021675780812267e-05,0.0,0.0009358914365933552,0.00044982636702231983,0.0018987535601629251,0.020141908903639278,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00018046277776781868,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00011123258271173049,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00010133874138526142,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.000295734979800946,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.0008235168135569209,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00039947456779386675,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00014640257533456378,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,8.963183712465267e-05,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,8.314458166378752e-05,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00012985339446016007,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.0002141034141643281,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,7.509711213896488e-05,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016379125279459346,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016384623128005557,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016390123490428558,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016395221632564687,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016397668891622637,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016324755152181145,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016398484644641954,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016376072176094293,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016344797034913042,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016357577584528466,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016378514407398657,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016355141637916083,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.0002928943822857461,1.0,0.002166543471057526,0.00041546355345976367,4.226807890109728e-06,0.0,0.0014038371548900329,0.0007197221872357119,0.016568156065292623,0.020141908903639278,1.0,3
0.0002928943822857461,1.0,0.002166543471057526,0.00041546355345976367,4.159940240391599e-06,0.0,0.0014038371548900329,0.0007197221872357119,0.052276973019324414,0.020141908903639278,1.0,3
0.00043934157342861914,0.0,0.002166543471057526,0.0006231953301896455,6.354221788369749e-06,0.0,0.001169864295741694,0.0008096874606401759,0.0,0.001129167620355535,1.0,3
0.0005857887645714922,0.0,0.0022515059601186053,0.0008828600511019978,4.258328173557618e-05,1.0,0.0009358914365933552,0.0008096874606401759,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0022515059601186053,0.0008828600511019978,4.258713896528038e-05,1.0,0.0009358914365933552,0.0008096874606401759,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0022515059601186053,0.0008828600511019978,4.2568143483763556e-05,1.0,0.0009358914365933552,0.0008096874606401759,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0022515059601186053,0.0008828600511019978,4.2568878007139e-05,1.0,0.0009358914365933552,0.0008096874606401759,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0022515059601186053,0.0008828600511019978,4.2573567958530874e-05,1.0,0.0009358914365933552,0.0008096874606401759,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0022515059601186053,0.0008828600511019978,4.257431426570378e-05,1.0,0.0009358914365933552,0.0008096874606401759,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0022515059601186053,0.0008828600511019978,4.2578807820471206e-05,1.0,0.0009358914365933552,0.0008096874606401759,0.44361926928612994,0.00044251163500419623,1.0,3
0.0007322359557143653,0.0,0.0032710558288515587,0.0010905918278318796,0.0021803429103152638,1.0,0.001169864295741694,0.0011695485542580317,0.44361926928612994,0.0009002822919050889,1.0,3
0.0008786831468572383,0.0,0.0032710558288515587,0.0012983236045617614,0.00015528726010182278,1.0,0.001169864295741694,0.0012595138276624957,0.44361926928612994,0.007934691386282139,1.0,3
0.15581981137601694,0.0,0.3706913397734896,0.22102661044059427,0.0011720767034183537,0.0,0.18086102012166588,0.1937851989132154,0.027776927081738283,0.03117418173495079,1.0,3
0.006883017983715034,0.0,0.01223459842479544,0.009815326450486916,5.335441892759943e-05,1.0,0.0021057557323350493,0.007287187145761582,0.44361926928612994,0.00843823910887312,1.0,3
0.0017573662937144766,0.0,0.003950755741340194,0.0025447142649410526,2.585361432726896e-05,1.0,0.003275620028076743,0.0019792360148982078,0.44361926928612994,0.000976577401388571,1.0,3
0.01918458203971637,0.0,0.07693353384480743,0.02721286275161452,0.00016751496107528366,0.0,0.01801591015442209,0.03211760260539364,0.0189109729580743,0.03117418173495079,1.0,3
0.0002928943822857461,1.0,0.002166543471057526,0.00041546355345976367,4.232115999877057e-06,0.0,0.0014038371548900329,0.0007197221872357119,0.00024500045937586113,0.000976577401388571,1.0,3
0.008347489895143764,0.0,0.023577090714449543,0.011840711273603265,6.304351677307914e-05,0.0,0.0156761815629387,0.011335624448962463,0.027776927081738283,0.03117418173495079,1.0,3
0.005711440454572049,0.0,0.015080841808341601,0.008101539292465392,4.8234280369532284e-05,0.0,0.010528778661675247,0.00746711769257051,0.027776927081738283,0.03117418173495079,1.0,3
0.002343155058285969,1.0,0.005225193077256386,0.0033237084276781094,2.097668156512351e-05,0.0,0.005147402901263453,0.0027889234755383834,0.027776927081738283,0.03117418173495079,1.0,3
0.0029289438228574612,0.0,0.006924442858477975,0.004154635534597636,2.621464631406332e-05,0.0,0.006083294337856809,0.003598610936178559,0.027776927081738283,0.03117418173495079,1.0,3
0.003514732587428953,0.0,0.007943992727210927,0.004985562641517164,3.1462112731694034e-05,0.0,0.006785212915301825,0.004228367850009807,0.027776927081738283,0.03117418173495079,1.0,3
0.0019038134848573497,0.0,0.0036109057850958765,0.0027524460416709345,0.0018711242495599027,1.0,0.0018717828731867104,0.0019792360148982078,0.44361926928612994,0.0021210040436408025,1.0,3
0.0032218382051432074,0.0,0.005310155566317465,0.004622032032239871,0.0026130059937644256,1.0,0.002339728591483388,0.0032387498425607035,0.44361926928612994,0.0021210040436408025,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.0008214304843595212,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00039901349136657745,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00029629192920442696,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00021442168667804717,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00018046840256714293,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00014641867985776868,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00012987543801728835,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
